Date,Open,High,Low,Close,Adj Close,Volume
2012-06-21,66.55000305175781,66.97000122070312,66.16000366210938,66.38999938964844,49.995174407958984,24545300
2012-06-22,66.66000366210938,66.97000122070312,66.5199966430664,66.62999725341797,50.175899505615234,18965700
2012-06-25,66.26000213623047,66.62999725341797,66.13999938964844,66.5,50.077999114990234,13734500
2012-06-26,66.55999755859375,66.69000244140625,66.41000366210938,66.41999816894531,50.01776123046875,11100000
2012-06-27,66.41999816894531,67.19999694824219,66.36000061035156,66.83999633789062,50.33403015136719,17594200
2012-06-28,66.70999908447266,67.0,66.44000244140625,66.94000244140625,50.40934753417969,12110900
2012-06-29,67.30000305175781,67.69999694824219,67.20999908447266,67.55999755859375,50.8762321472168,18286000
2012-07-02,67.41999816894531,68.0,67.33999633789062,68.0,51.207576751708984,12552700
2012-07-03,67.95999908447266,68.12000274658203,67.72000122070312,68.04000091552734,51.23770523071289,8902400
2012-07-05,67.91999816894531,68.1500015258789,67.77999877929688,67.77999877929688,51.041908264160156,11857800
2012-07-06,67.51000213623047,67.87999725341797,67.36000061035156,67.63999938964844,50.93648147583008,9758000
2012-07-09,67.73999786376953,67.95999908447266,67.62999725341797,67.77999877929688,51.041908264160156,12485900
2012-07-10,67.97000122070312,68.0999984741211,67.73999786376953,67.87999725341797,51.11720657348633,12851800
2012-07-11,68.02999877929688,68.11000061035156,67.72000122070312,67.9000015258789,51.13227081298828,12026100
2012-07-12,67.62000274658203,68.12000274658203,67.44000244140625,67.70999908447266,50.989200592041016,16484200
2012-07-13,67.79000091552734,68.73999786376953,67.7300033569336,68.61000061035156,51.66695022583008,13238800
2012-07-16,68.47000122070312,68.72000122070312,68.36000061035156,68.44999694824219,51.546451568603516,12921500
2012-07-17,67.83999633789062,69.18000030517578,67.61000061035156,69.0,51.96064376831055,24201900
2012-07-18,68.73999786376953,69.45999908447266,68.66000366210938,69.37000274658203,52.23926544189453,15616200
2012-07-19,69.25,69.69999694824219,68.9800033569336,69.52999877929688,52.3597526550293,13499500
2012-07-20,69.3499984741211,69.36000061035156,68.3499984741211,68.62999725341797,51.6820068359375,13964600
2012-07-23,68.13999938964844,68.30999755859375,67.6500015258789,68.11000061035156,51.29041290283203,11771400
2012-07-24,68.0999984741211,68.25,67.0,67.3499984741211,50.71809768676758,12145700
2012-07-25,67.66999816894531,68.0199966430664,67.38999938964844,67.52999877929688,50.85365295410156,9882200
2012-07-26,68.30000305175781,68.9800033569336,68.20999908447266,68.73999786376953,51.76482391357422,16477200
2012-07-27,68.94999694824219,69.68000030517578,68.88999938964844,69.5199966430664,52.352210998535156,14015900
2012-07-30,69.37000274658203,69.6500015258789,69.16000366210938,69.44999694824219,52.29949951171875,8379500
2012-07-31,69.25,69.55999755859375,69.0999984741211,69.22000122070312,52.126312255859375,10313900
2012-08-01,69.4800033569336,69.75,69.25,69.37999725341797,52.24679946899414,11681700
2012-08-02,68.80999755859375,68.9800033569336,68.0199966430664,68.44999694824219,51.546451568603516,13536000
2012-08-03,68.9800033569336,69.31999969482422,68.88999938964844,69.12000274658203,52.05099105834961,10898800
2012-08-06,69.18000030517578,69.33999633789062,68.77999877929688,68.83999633789062,51.84014129638672,8723200
2012-08-07,68.80999755859375,68.94000244140625,68.20999908447266,68.29000091552734,51.42598342895508,11268400
2012-08-08,68.29000091552734,68.55999755859375,68.22000122070312,68.3499984741211,51.471160888671875,6573100
2012-08-09,68.33000183105469,68.6500015258789,68.16999816894531,68.31999969482422,51.44855880737305,7764200
2012-08-10,68.12000274658203,68.70999908447266,68.12000274658203,68.63999938964844,51.689537048339844,7645000
2012-08-13,68.38999938964844,68.55000305175781,68.16999816894531,68.45999908447266,51.55398941040039,7199200
2012-08-14,68.73999786376953,68.75,68.5,68.63999938964844,51.689537048339844,8217800
2012-08-15,68.51000213623047,68.83999633789062,68.30000305175781,68.3499984741211,51.471160888671875,9349100
2012-08-16,68.44000244140625,68.44999694824219,68.0199966430664,68.19999694824219,51.35818099975586,13518500
2012-08-17,68.12000274658203,68.18000030517578,67.51000213623047,67.80000305175781,51.056976318359375,11999500
2012-08-20,67.80000305175781,67.83999633789062,67.66999816894531,67.69999694824219,50.9816780090332,12645200
2012-08-21,67.69000244140625,68.25,67.62000274658203,67.77999877929688,51.041908264160156,9544900
2012-08-22,67.62999725341797,67.93000030517578,67.52999877929688,67.75,51.019317626953125,8230900
2012-08-23,67.80000305175781,67.94999694824219,67.55999755859375,67.73999786376953,51.011775970458984,9062700
2012-08-24,67.22000122070312,67.83999633789062,67.1500015258789,67.5999984741211,51.36893844604492,11297500
2012-08-27,67.54000091552734,67.95999908447266,67.4800033569336,67.48999786376953,51.28533935546875,8761000
2012-08-28,67.30999755859375,67.69999694824219,67.22000122070312,67.51000213623047,51.30055236816406,6750800
2012-08-29,67.27999877929688,67.83000183105469,67.05999755859375,67.37000274658203,51.19416046142578,9609500
2012-08-30,67.2300033569336,67.41000366210938,66.8499984741211,67.20999908447266,51.07258224487305,9672700
2012-08-31,67.44999694824219,67.9000015258789,67.16000366210938,67.43000030517578,51.23976516723633,10151800
2012-09-04,67.48999786376953,67.54000091552734,66.97000122070312,67.26000213623047,51.11057662963867,8402700
2012-09-05,67.44000244140625,67.87000274658203,67.13999938964844,67.2699966430664,51.1181640625,9266000
2012-09-06,67.70999908447266,68.22000122070312,67.58999633789062,67.83999633789062,51.551326751708984,13075500
2012-09-07,67.97000122070312,68.01000213623047,67.5199966430664,67.87999725341797,51.58171081542969,8403300
2012-09-10,67.98999786376953,68.47000122070312,67.83000183105469,68.18000030517578,51.80967712402344,11441300
2012-09-11,68.36000061035156,68.55000305175781,68.18000030517578,68.19999694824219,51.82485580444336,8821700
2012-09-12,68.37000274658203,68.45999908447266,68.02999877929688,68.1500015258789,51.78688049316406,8230700
2012-09-13,68.01000213623047,69.16999816894531,68.0,68.98999786376953,52.425193786621094,13006300
2012-09-14,68.91000366210938,68.91000366210938,68.08000183105469,68.47000122070312,52.03004837036133,13024000
2012-09-17,68.48999786376953,68.69999694824219,68.0,68.25,51.86287307739258,11584100
2012-09-18,68.08000183105469,68.66999816894531,68.06999969482422,68.55000305175781,52.090824127197266,8063100
2012-09-19,68.75,68.91999816894531,68.5999984741211,68.5999984741211,52.128822326660156,9911300
2012-09-20,68.41000366210938,68.98999786376953,68.33000183105469,68.9000015258789,52.35680389404297,8704000
2012-09-21,69.05000305175781,69.36000061035156,68.83999633789062,69.05999755859375,52.478397369384766,19064400
2012-09-24,68.87999725341797,69.19999694824219,68.80999755859375,69.0,52.432804107666016,9082100
2012-09-25,69.01000213623047,69.63999938964844,69.01000213623047,69.31999969482422,52.675941467285156,11625400
2012-09-26,69.5,69.5,68.95999908447266,69.0,52.432804107666016,9971900
2012-09-27,69.08999633789062,69.3499984741211,68.88999938964844,69.01000213623047,52.440399169921875,8253200
2012-09-28,68.7699966430664,69.04000091552734,68.5,68.91000366210938,52.364410400390625,10293200
2012-10-01,68.91999816894531,69.44999694824219,68.91999816894531,69.12999725341797,52.53157043457031,9647200
2012-10-02,69.12000274658203,69.27999877929688,68.63999938964844,68.95999908447266,52.40240478515625,10062700
2012-10-03,69.19000244140625,69.31999969482422,68.7300033569336,69.0,52.432804107666016,8557900
2012-10-04,69.0999984741211,69.5,69.01000213623047,69.2699966430664,52.63795852661133,9395900
2012-10-05,69.45999908447266,69.73999786376953,69.31999969482422,69.6500015258789,52.926727294921875,9429900
2012-10-08,69.5999984741211,69.6500015258789,69.16999816894531,69.44000244140625,52.76714324951172,6444600
2012-10-09,68.62000274658203,68.97000122070312,68.0999984741211,68.41000366210938,51.984458923339844,15365900
2012-10-10,68.37999725341797,68.48999786376953,67.9800033569336,68.22000122070312,51.84007263183594,10710100
2012-10-11,68.20999908447266,68.30000305175781,67.86000061035156,67.97000122070312,51.650108337402344,9505500
2012-10-12,68.18000030517578,68.51000213623047,67.80000305175781,67.97000122070312,51.650108337402344,8685500
2012-10-15,68.18000030517578,68.98999786376953,68.06999969482422,68.5999984741211,52.128822326660156,14868000
2012-10-16,69.30000305175781,69.80000305175781,69.0199966430664,69.55000305175781,52.850738525390625,13688800
2012-10-17,69.7300033569336,71.18000030517578,69.55000305175781,71.0,53.95258712768555,26522700
2012-10-18,70.87000274658203,72.73999786376953,70.81999969482422,72.5199966430664,55.10762023925781,33591100
2012-10-19,72.11000061035156,72.23999786376953,71.7300033569336,71.86000061035156,54.606101989746094,18391000
2012-10-22,71.79000091552734,72.29000091552734,71.33000183105469,71.77999877929688,54.545291900634766,14033400
2012-10-23,71.16999816894531,71.52999877929688,70.52999877929688,70.88999938964844,53.868980407714844,11086000
2012-10-24,70.98999786376953,71.19999694824219,70.66999816894531,70.73999786376953,53.75502014160156,8572000
2012-10-25,71.01000213623047,71.55999755859375,70.98999786376953,71.13999938964844,54.05896759033203,9672700
2012-10-26,71.0,71.31999969482422,70.55999755859375,70.9000015258789,53.87660217285156,8965200
2012-10-31,71.11000061035156,71.25,70.4800033569336,70.81999969482422,53.815799713134766,9950600
2012-11-01,71.0999984741211,71.9000015258789,70.83000183105469,71.5,54.3325309753418,11226000
2012-11-02,71.69999694824219,71.69999694824219,70.83000183105469,70.9000015258789,53.87660217285156,7946700
2012-11-05,70.86000061035156,71.0,70.47000122070312,70.79000091552734,53.79301452636719,6874500
2012-11-06,71.0,71.62000274658203,70.88999938964844,71.01000213623047,53.960166931152344,7927500
2012-11-07,70.69000244140625,70.98999786376953,69.69999694824219,70.33999633789062,53.451045989990234,12719700
2012-11-08,70.1500015258789,70.41999816894531,69.6500015258789,69.6500015258789,52.926727294921875,12652100
2012-11-09,69.55999755859375,70.26000213623047,69.43000030517578,69.87000274658203,53.09390640258789,10511700
2012-11-12,69.79000091552734,70.05000305175781,69.30999755859375,69.68000030517578,52.94953536987305,9761000
2012-11-13,69.5199966430664,70.11000061035156,69.4000015258789,69.51000213623047,52.820335388183594,8244500
2012-11-14,69.62999725341797,69.76000213623047,69.02999877929688,69.2699966430664,52.63795852661133,10470700
2012-11-15,68.98999786376953,69.19999694824219,68.72000122070312,69.06999969482422,52.48597717285156,11803600
2012-11-16,68.87000274658203,69.2699966430664,68.51000213623047,69.19000244140625,52.5771598815918,14272300
2012-11-19,69.54000091552734,69.80999755859375,69.04000091552734,69.25,52.622779846191406,12337400
2012-11-20,69.26000213623047,69.70999908447266,69.13999938964844,69.66999816894531,52.94192123413086,9859500
2012-11-21,69.62999725341797,69.87999725341797,69.44999694824219,69.58999633789062,52.88113021850586,7639900
2012-11-23,69.08000183105469,69.55999755859375,68.94999694824219,69.55999755859375,53.32575988769531,5450100
2012-11-26,69.12000274658203,69.5,68.81999969482422,69.08999633789062,52.965450286865234,9884800
2012-11-27,69.01000213623047,69.1500015258789,68.7300033569336,68.80999755859375,52.75080490112305,8763200
2012-11-28,68.70999908447266,69.37999725341797,68.5999984741211,69.29000091552734,53.11878967285156,9983200
2012-11-29,69.47000122070312,69.55999755859375,69.05000305175781,69.22000122070312,53.06512451171875,9853400
2012-11-30,69.38999938964844,69.91999816894531,69.18000030517578,69.7300033569336,53.456085205078125,13480700
2012-12-03,69.80000305175781,69.91999816894531,69.36000061035156,69.6500015258789,53.394771575927734,9928900
2012-12-04,69.58000183105469,70.48999786376953,69.44999694824219,69.86000061035156,53.55575942993164,14278100
2012-12-05,69.93000030517578,70.29000091552734,69.58000183105469,69.97000122070312,53.64008712768555,11037100
2012-12-06,70.33999633789062,70.33999633789062,69.80000305175781,70.05000305175781,53.7014045715332,9459200
2012-12-07,70.04000091552734,70.5199966430664,69.86000061035156,70.44999694824219,54.00804901123047,10021300
2012-12-10,70.26000213623047,70.80000305175781,70.26000213623047,70.5999984741211,54.123046875,9700300
2012-12-11,70.93000030517578,71.62000274658203,70.75,71.0999984741211,54.5063591003418,14933700
2012-12-12,71.20999908447266,71.37000274658203,70.8499984741211,70.95999908447266,54.39904022216797,11783300
2012-12-13,70.9000015258789,71.0,70.62000274658203,70.75,54.23805618286133,8838900
2012-12-14,70.62000274658203,70.86000061035156,70.48999786376953,70.69000244140625,54.19204330444336,10263600
2012-12-17,70.83999633789062,71.18000030517578,70.77999877929688,70.94000244140625,54.383705139160156,14317200
2012-12-18,71.05999755859375,71.0999984741211,70.5,70.94999694824219,54.39134979248047,16352400
2012-12-19,70.91000366210938,71.30999755859375,70.62999725341797,70.62999725341797,54.14604187011719,11865600
2012-12-20,70.73999786376953,70.9000015258789,70.48999786376953,70.75,54.23805618286133,11775800
2012-12-21,70.55999755859375,70.75,70.05999755859375,70.2699966430664,53.87007522583008,22142300
2012-12-24,70.31999969482422,70.4000015258789,69.94000244140625,70.0199966430664,53.67839813232422,5006500
2012-12-26,69.94999694824219,70.36000061035156,69.87999725341797,70.16999816894531,53.79341506958008,7737300
2012-12-27,70.12999725341797,70.4000015258789,69.80000305175781,70.08999633789062,53.73207092285156,10700400
2012-12-28,69.83999633789062,70.06999969482422,69.41999816894531,69.4800033569336,53.264442443847656,9691100
2012-12-31,69.23999786376953,70.11000061035156,69.18000030517578,70.0999984741211,53.73973846435547,12770000
2013-01-02,71.0199966430664,71.0199966430664,70.30000305175781,70.83999633789062,54.30704116821289,12874200
2013-01-03,70.9800033569336,71.0,70.44999694824219,70.73999786376953,54.23037338256836,9598300
2013-01-04,71.23999786376953,71.7300033569336,71.01000213623047,71.55000305175781,54.8513298034668,11631800
2013-01-07,71.5,71.52999877929688,71.19000244140625,71.4000015258789,54.7363395690918,7548800
2013-01-08,71.30999755859375,71.6500015258789,71.25,71.41000366210938,54.74400329589844,9825300
2013-01-09,71.63999938964844,71.8499984741211,71.5,71.7300033569336,54.98932647705078,7672800
2013-01-10,71.80999755859375,72.37999725341797,71.73999786376953,72.19000244140625,55.341976165771484,11888500
2013-01-11,72.19000244140625,72.58000183105469,72.16000366210938,72.3499984741211,55.46462631225586,7766700
2013-01-14,72.5999984741211,72.79000091552734,72.37000274658203,72.55999755859375,55.625614166259766,7386000
2013-01-15,72.25,72.44000244140625,72.0,72.37000274658203,55.47996520996094,7795100
2013-01-16,72.26000213623047,72.81999969482422,72.25,72.58000183105469,55.640953063964844,8779900
2013-01-17,72.87999725341797,73.01000213623047,72.37000274658203,72.9000015258789,55.88626480102539,10570100
2013-01-18,72.9000015258789,73.2300033569336,72.79000091552734,73.2300033569336,56.139244079589844,13558600
2013-01-22,72.91999816894531,73.20999908447266,72.41999816894531,72.69000244140625,55.725276947021484,11469800
2013-01-23,72.5199966430664,72.91000366210938,72.47000122070312,72.8499984741211,55.84794235229492,10155100
2013-01-24,72.95999908447266,73.2300033569336,72.83999633789062,73.0999984741211,56.03959655761719,9369700
2013-01-25,73.12999725341797,73.93000030517578,73.05999755859375,73.91999816894531,56.66819763183594,10421500
2013-01-28,73.95999908447266,74.0,73.43000030517578,73.62000274658203,56.438236236572266,9420900
2013-01-29,73.66999816894531,74.62000274658203,73.63999938964844,74.41000366210938,57.04384231567383,12386500
2013-01-30,74.44999694824219,74.80000305175781,74.01000213623047,74.08999633789062,56.79853439331055,9245500
2013-01-31,74.08000183105469,74.36000061035156,73.77999877929688,73.91999816894531,56.66819763183594,10448700
2013-02-01,74.13999938964844,74.41999816894531,74.08000183105469,74.18000030517578,56.867530822753906,10016300
2013-02-04,73.55999755859375,74.25,73.55999755859375,74.11000061035156,56.81386947631836,9200700
2013-02-05,74.48999786376953,74.81999969482422,74.47000122070312,74.66000366210938,57.235511779785156,10230800
2013-02-06,74.56999969482422,75.38999938964844,74.5199966430664,75.38999938964844,57.79515838623047,12084000
2013-02-07,74.81999969482422,75.19999694824219,74.68000030517578,75.05999755859375,57.54215621948242,9798200
2013-02-08,75.16999816894531,75.61000061035156,74.7300033569336,75.4800033569336,57.86415100097656,8153300
2013-02-11,75.27999877929688,75.5,75.05000305175781,75.41000366210938,57.810462951660156,5697100
2013-02-12,75.41999816894531,75.86000061035156,75.41999816894531,75.80000305175781,58.109432220458984,7598900
2013-02-13,75.79000091552734,75.87000274658203,75.37000274658203,75.66000366210938,58.00213623046875,8014800
